Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,RightCount,LeftFeedCount,FeedParadigm
6/11/2023 20:01,25.5,1494.68,3.27,3,2,882,0
6/11/2023 20:01,25.5,1495.16,3.27,3,2,883,0
6/11/2023 20:01,25.5,1495.77,3.26,3,2,884,0
6/11/2023 20:47,25,1522.4,3.27,3,2,885,0
6/11/2023 20:47,25,1523.07,3.27,3,2,886,0
6/11/2023 20:47,25,1523.55,3.26,3,2,887,0
6/11/2023 20:47,25,1524.15,3.26,3,2,888,0
6/11/2023 20:47,25,1524.86,3.26,3,2,889,0
6/11/2023 20:47,25,1525.34,3.26,3,2,890,0
6/11/2023 20:51,25,1527.75,3.27,3,2,891,0
6/11/2023 20:51,25,1528.23,3.26,3,2,892,0
6/11/2023 20:51,25,1529.06,3.26,3,2,893,0
6/11/2023 20:51,25,1529.54,3.26,3,2,894,0
6/11/2023 21:14,25,1542.65,3.26,3,2,895,0
6/11/2023 21:14,25,1543.13,3.27,3,2,896,0
6/11/2023 21:14,25,1543.61,3.26,3,2,897,0
6/11/2023 21:14,25,1544.21,3.27,3,2,898,0
6/11/2023 21:14,25,1544.69,3.27,3,2,899,0
6/11/2023 21:14,25,1545.17,3.26,3,2,900,0
6/11/2023 21:14,25,1545.65,3.26,3,2,901,0
6/11/2023 21:15,25,1546.7,3.26,3,2,902,0
6/11/2023 21:15,25,1547.21,3.27,3,2,903,0
6/11/2023 21:15,25,1547.69,3.26,3,2,904,0
6/11/2023 21:15,25,1548.17,3.27,3,2,905,0
6/11/2023 21:15,25,1548.65,3.26,3,2,906,0
6/11/2023 21:15,25,1549.25,3.26,3,2,907,0
6/11/2023 21:17,25,1550.87,3.26,3,2,908,0
6/11/2023 21:20,25,1552.83,3.27,3,2,909,0
6/11/2023 21:20,25,1553.31,3.26,3,2,910,0
6/11/2023 21:22,25,1555.16,3.27,3,2,911,0
6/11/2023 21:22,25,1555.64,3.26,3,2,912,0
6/11/2023 21:22,25,1556.12,3.27,3,2,913,0
6/11/2023 21:22,25,1556.72,3.26,3,2,914,0
6/11/2023 21:22,25,1557.2,3.26,3,2,915,0
6/11/2023 21:22,25,1557.68,3.26,3,2,916,0
6/11/2023 21:23,25,1558.16,3.27,3,2,917,0
6/11/2023 21:23,25,1558.64,3.26,3,2,918,0
6/11/2023 21:23,25,1559.13,3.27,3,2,919,0
6/11/2023 21:23,25,1559.61,3.26,3,2,920,0
6/11/2023 21:23,25,1560.2,3.26,3,2,921,0
6/11/2023 21:23,25,1560.69,3.27,3,2,922,0
6/11/2023 21:23,25,1561.17,3.27,3,2,923,0
6/11/2023 21:23,25,1561.65,3.27,3,2,924,0
6/11/2023 21:23,25,1562.13,3.27,3,2,925,0
6/11/2023 21:23,25,1562.61,3.26,3,2,926,0
6/11/2023 21:23,25,1563.09,3.26,3,2,927,0
6/11/2023 21:23,25,1563.58,3.27,3,2,928,0
6/11/2023 21:23,25,1564.17,3.27,3,2,929,0
6/11/2023 21:23,25,1564.65,3.26,3,2,930,0
6/11/2023 21:27,25,1567.52,3.27,3,2,931,0
6/11/2023 21:28,25,1568.46,3.26,3,2,932,0
6/11/2023 21:28,25,1568.94,3.27,3,2,933,0
6/11/2023 21:28,25,1569.42,3.26,3,2,934,0
6/11/2023 21:28,25,1569.9,3.26,3,2,935,0
6/11/2023 21:29,25,1570.61,3.26,3,2,936,0
6/11/2023 21:29,25,1571.21,3.27,3,2,937,0
6/11/2023 21:29,25,1571.69,3.26,3,2,938,0
6/11/2023 21:29,25,1572.17,3.26,3,2,939,0
6/11/2023 21:29,25,1572.66,3.27,3,2,940,0
6/11/2023 21:29,25,1573.25,3.27,3,2,941,0
6/11/2023 21:29,25,1573.73,3.26,3,2,942,0
6/11/2023 21:29,25,1574.21,3.26,3,2,943,0
6/11/2023 21:29,25,1574.7,3.26,3,2,944,0
6/11/2023 21:29,25,1575.41,3.27,3,2,945,0
6/11/2023 21:30,25,1576,3.26,3,2,946,0
6/11/2023 21:30,25,1576.48,3.26,3,2,947,0
6/11/2023 21:30,25,1576.97,3.26,3,2,948,0
6/11/2023 21:30,25,1577.45,3.27,3,2,949,0
6/11/2023 21:30,25,1577.93,3.26,3,2,950,0
6/11/2023 21:30,25,1578.41,3.26,3,2,951,0
6/11/2023 21:30,25,1578.9,3.27,3,2,952,0
6/11/2023 21:30,25,1579.38,3.27,3,2,953,0
6/11/2023 21:32,25,1581.11,3.27,3,2,954,0
6/11/2023 21:32,25,1581.59,3.26,3,2,955,0
6/11/2023 21:32,25,1591.09,3.26,3,2,955,0
6/11/2023 21:32,25,1591.51,3.27,3,2,956,0
6/11/2023 21:32,25,1592,3.26,3,2,957,0
6/11/2023 21:32,25,1592.48,3.25,3,2,958,0
6/11/2023 21:32,25,1592.96,3.27,3,2,959,0
6/11/2023 21:32,25,1593.44,3.26,3,2,960,0
6/11/2023 21:32,25,1594.04,3.27,3,2,961,0
6/11/2023 21:35,25,1595.67,3.27,3,2,962,0
6/11/2023 21:35,25,1596.16,3.26,3,2,963,0
6/11/2023 21:35,25,1596.64,3.26,3,2,964,0
6/11/2023 21:35,25,1597.13,3.26,3,2,965,0
6/11/2023 21:35,25,1597.61,3.27,3,2,966,0
6/11/2023 21:35,25,1598.09,3.25,3,2,967,0
6/11/2023 21:35,25,1598.58,3.25,3,2,968,0
6/11/2023 21:35,25,1599.06,3.27,3,2,969,0
6/11/2023 21:35,25,1599.54,3.26,3,2,970,0
6/11/2023 21:35,25,1600.36,3.27,3,2,971,0
6/11/2023 21:35,25,1600.84,3.26,3,2,972,0
6/11/2023 21:35,25,1601.32,3.27,3,2,973,0
6/11/2023 21:36,25,1601.92,3.27,3,2,974,0
6/11/2023 21:37,25,1602.97,3.26,3,2,975,0
6/11/2023 21:37,25,1603.45,3.26,3,2,976,0
6/11/2023 21:37,25,1603.94,3.26,3,2,977,0
6/11/2023 21:37,25,1604.42,3.26,3,2,978,0
6/11/2023 21:37,25,1605.01,3.27,3,2,979,0
6/11/2023 21:37,25,1605.49,3.26,3,2,980,0
6/11/2023 21:38,25.25,1606.77,3.26,3,2,981,0
6/11/2023 21:47,25.25,1611.91,3.26,3,2,982,0
6/11/2023 21:47,25.25,1612.4,3.26,3,2,983,0
6/11/2023 21:47,25.25,1612.88,3.26,3,2,984,0
6/11/2023 21:47,25.25,1613.36,3.26,3,2,985,0
6/11/2023 21:47,25.25,1613.84,3.27,3,2,986,0
6/11/2023 21:47,25.25,1614.33,3.26,3,2,987,0
6/11/2023 21:47,25.25,1614.81,3.26,3,2,988,0
6/11/2023 21:47,25.25,1615.29,3.26,3,2,989,0
6/11/2023 21:47,25.25,1615.77,3.27,3,2,990,0
6/11/2023 21:47,25.25,1616.25,3.26,3,2,991,0
6/11/2023 21:47,25.25,1616.73,3.26,3,2,992,0
6/11/2023 21:47,25.25,1617.22,3.26,3,2,993,0
6/11/2023 21:47,25.25,1617.7,3.26,3,2,994,0
6/11/2023 21:47,25.25,1618.18,3.26,3,2,995,0
6/11/2023 21:47,25.25,1618.67,3.26,3,2,996,0
6/11/2023 21:47,25.25,1619.15,3.26,3,2,997,0
6/11/2023 21:47,25.25,1628.53,3.26,3,2,997,0
6/11/2023 21:47,25.25,1629.01,3.26,3,2,998,0
6/11/2023 21:47,25.25,1629.49,3.26,3,2,999,0
6/11/2023 21:47,25.25,1630.09,3.26,3,2,1000,0
6/11/2023 21:47,25.25,1630.57,3.27,3,2,1001,0
6/11/2023 21:47,25.25,1631.05,3.27,3,2,1002,0
6/11/2023 21:47,25.25,1631.54,3.26,3,2,1003,0
6/11/2023 21:56,25.25,1636.57,3.26,3,2,1004,0
6/11/2023 21:56,25.25,1637.05,3.27,3,2,1005,0
6/11/2023 21:56,25.25,1637.53,3.26,3,2,1006,0
6/11/2023 21:56,25.25,1638.01,3.26,3,2,1007,0
6/11/2023 21:56,25.25,1638.5,3.26,3,2,1008,0
6/11/2023 21:56,25.25,1638.98,3.27,3,2,1009,0
6/11/2023 21:56,25.25,1639.46,3.26,3,2,1010,0
6/11/2023 21:56,25.25,1640.17,3.27,3,2,1011,0
6/11/2023 21:58,25.25,1641.91,3.27,3,2,1012,0
6/11/2023 22:00,25.25,1643.52,3.26,3,2,1013,0
6/11/2023 22:00,25.25,1644.01,3.26,3,2,1014,0
6/11/2023 22:01,25.25,1644.49,3.27,3,2,1015,0
6/11/2023 22:19,25.25,1655.43,3.26,3,2,1016,0
6/11/2023 22:19,25.25,1656.03,3.27,3,2,1017,0
6/11/2023 22:19,25.25,1656.51,3.26,3,2,1018,0
6/11/2023 22:19,25.25,1656.99,3.27,3,2,1019,0
6/11/2023 22:19,25.25,1657.47,3.27,3,2,1020,0
6/11/2023 22:19,25.25,1657.97,3.27,3,2,1021,0
6/11/2023 22:19,25.25,1658.46,3.26,3,2,1022,0
6/11/2023 22:19,25.25,1658.94,3.26,3,2,1023,0
6/11/2023 22:19,25.25,1659.43,3.27,3,2,1024,0
6/11/2023 22:19,25.25,1659.91,3.27,3,2,1025,0
6/11/2023 22:19,25.25,1660.39,3.26,3,2,1026,0
6/11/2023 22:19,25.25,1660.87,3.26,3,2,1027,0
6/11/2023 22:19,25.25,1661.35,3.27,3,2,1028,0
6/11/2023 22:19,25.25,1661.83,3.26,3,2,1029,0
6/11/2023 22:19,25.25,1662.32,3.26,3,2,1030,0
6/11/2023 22:19,25.25,1662.8,3.27,3,2,1031,0
6/11/2023 22:19,25.25,1663.28,3.27,3,2,1032,0
6/11/2023 22:19,25.25,1663.77,3.27,3,2,1033,0
6/11/2023 22:20,25.25,1664.47,3.27,3,2,1034,0
6/11/2023 22:20,25.25,1664.95,3.27,3,2,1035,0
6/11/2023 22:20,25.25,1665.55,3.27,3,2,1036,0
6/11/2023 22:20,25.25,1674.93,3.27,3,2,1036,0
6/11/2023 22:20,25.25,1675.36,3.27,3,2,1037,0
6/11/2023 22:20,25.25,1675.96,3.26,3,2,1038,0
6/11/2023 22:20,25.25,1676.44,3.27,3,2,1039,0
6/11/2023 22:20,25.25,1676.92,3.27,3,2,1040,0
6/11/2023 22:21,25.25,1677.4,3.27,3,2,1041,0
6/11/2023 22:21,25.25,1677.88,3.27,3,2,1042,0
6/11/2023 22:21,25.25,1678.48,3.26,3,2,1043,0
6/11/2023 22:21,25.25,1679.07,3.26,3,2,1044,0
6/11/2023 22:21,25.25,1679.55,3.27,3,2,1045,0
6/11/2023 22:21,25.25,1680.04,3.27,3,2,1046,0
6/11/2023 22:23,25.25,1681.43,3.26,3,2,1047,0
6/11/2023 22:23,25.25,1682.03,3.26,3,2,1048,0
6/11/2023 22:23,25.25,1682.51,3.27,3,2,1049,0
6/11/2023 22:23,25.25,1682.99,3.27,3,2,1050,0
6/11/2023 22:23,25.25,1683.47,3.27,3,2,1051,0
6/11/2023 22:23,25.25,1684.18,3.27,3,2,1052,0
6/11/2023 22:23,25.25,1684.66,3.27,3,2,1053,0
6/11/2023 22:24,25.25,1685.37,3.27,3,2,1054,0
6/11/2023 22:24,25.25,1685.85,3.27,3,2,1055,0
6/11/2023 22:24,25.25,1686.34,3.26,3,2,1056,0
6/11/2023 22:24,25.25,1686.82,3.27,3,2,1057,0
6/11/2023 22:24,25.25,1687.3,3.26,3,2,1058,0
6/11/2023 22:24,25.25,1687.89,3.27,3,2,1059,0
6/11/2023 22:24,25.25,1688.38,3.27,3,2,1060,0
6/11/2023 22:24,25.25,1688.86,3.27,3,2,1061,0
6/11/2023 22:24,25.25,1689.34,3.27,3,2,1062,0
6/11/2023 22:24,25.25,1689.82,3.26,3,2,1063,0
6/11/2023 22:24,25.25,1690.3,3.26,3,2,1064,0
6/11/2023 22:24,25.25,1690.79,3.27,3,2,1065,0
6/11/2023 22:25,25.25,1691.84,3.27,3,2,1066,0
6/11/2023 22:25,25.25,1692.32,3.27,3,2,1067,0
6/11/2023 22:26,25.25,1693.14,3.27,3,2,1068,0
6/11/2023 22:26,25.25,1693.63,3.26,3,2,1069,0
6/11/2023 22:26,25.25,1694.11,3.27,3,2,1070,0
6/11/2023 22:26,25.25,1694.59,3.27,3,2,1071,0
6/11/2023 22:26,25.25,1695.07,3.26,3,2,1072,0
6/11/2023 22:28,25.5,1696.69,3.26,3,2,1073,0
6/11/2023 22:28,25.5,1697.18,3.26,3,2,1074,0
6/11/2023 22:28,25.5,1697.66,3.27,3,2,1075,0
6/11/2023 22:28,25.5,1698.14,3.26,3,2,1076,0
6/11/2023 22:28,25.5,1698.62,3.27,3,2,1077,0
6/11/2023 22:29,25.5,1699.56,3.27,3,2,1078,0
6/11/2023 22:29,25.5,1700.04,3.26,3,2,1079,0
6/11/2023 22:29,25.5,1700.52,3.27,3,2,1080,0
6/11/2023 22:29,25.5,1701.05,3.27,3,2,1081,0
6/11/2023 22:29,25.5,1701.53,3.26,3,2,1082,0
6/11/2023 22:29,25.5,1702.01,3.26,3,2,1083,0
6/11/2023 22:29,25.5,1702.5,3.25,3,2,1084,0
6/11/2023 22:29,25.5,1702.98,3.26,3,2,1085,0
6/11/2023 22:29,25.5,1703.46,3.27,3,2,1086,0
6/11/2023 22:29,25.5,1703.94,3.27,3,2,1087,0
6/11/2023 22:29,25.5,1704.42,3.27,3,2,1088,0
6/11/2023 22:29,25.5,1704.9,3.27,3,2,1089,0
6/11/2023 22:29,25.5,1705.38,3.26,3,2,1090,0
6/11/2023 22:30,25.5,1705.87,3.27,3,2,1091,0
6/11/2023 22:30,25.5,1706.35,3.27,3,2,1092,0
6/11/2023 22:30,25.5,1706.83,3.25,3,2,1093,0
6/11/2023 22:30,25.5,1707.32,3.26,3,2,1094,0
6/11/2023 22:31,25.5,1708.34,3.27,3,3,1094,0
6/11/2023 22:34,25.5,1719.94,3.27,4,3,1094,0
6/11/2023 22:34,25.5,1720.42,3.26,4,3,1095,0
6/11/2023 22:34,25.5,1721.01,3.27,4,3,1096,0
6/11/2023 22:36,25.5,1722.29,3.27,4,3,1097,0
6/11/2023 22:36,25.5,1722.77,3.27,4,3,1098,0
6/11/2023 22:36,25.5,1723.26,3.27,4,3,1099,0
6/11/2023 22:36,25.5,1723.85,3.26,4,3,1100,0
6/11/2023 22:36,25.5,1724.34,3.27,4,3,1101,0
6/11/2023 22:36,25.5,1724.82,3.26,4,3,1102,0
6/11/2023 22:36,25.5,1725.3,3.27,4,3,1103,0
6/11/2023 22:36,25.5,1725.78,3.27,4,3,1104,0
6/11/2023 22:36,25.5,1726.26,3.27,4,3,1105,0
6/11/2023 22:37,25.5,1727.06,3.28,4,4,1105,0
6/11/2023 22:37,25.5,1727.55,3.27,4,5,1105,0
6/11/2023 22:37,25.5,1728.03,3.28,4,6,1105,0
6/11/2023 22:37,25.5,1728.51,3.28,4,7,1105,0
6/11/2023 22:38,25.5,1729.47,3.27,4,7,1106,0
6/11/2023 22:38,25.5,1729.95,3.26,4,7,1107,0
6/11/2023 22:38,25.5,1730.44,3.27,4,7,1108,0
6/11/2023 22:38,25.5,1730.92,3.26,4,7,1109,0
6/11/2023 22:38,25.5,1731.4,3.26,4,7,1110,0
6/11/2023 22:38,25.5,1731.88,3.27,4,7,1111,0
6/11/2023 22:38,25.5,1732.36,3.27,4,7,1112,0
6/11/2023 22:42,25.5,1735.35,3.27,4,7,1113,0
6/11/2023 22:44,25.5,1736.86,3.27,4,7,1114,0
6/11/2023 22:44,25.5,1737.34,3.27,4,7,1115,0
6/11/2023 22:44,25.5,1738.05,3.27,4,7,1116,0
6/11/2023 22:45,25.5,1738.87,3.27,4,7,1117,0
6/11/2023 22:46,25.5,1740.15,3.27,4,7,1118,0
6/11/2023 22:46,25.5,1740.63,3.27,4,7,1119,0
6/11/2023 22:46,25.5,1741.11,3.27,4,7,1120,0
6/11/2023 22:46,25.5,1741.59,3.26,4,7,1121,0
6/11/2023 22:46,25.5,1742.07,3.27,4,7,1122,0
6/11/2023 22:46,25.5,1742.56,3.27,4,7,1123,0
6/11/2023 22:46,25.5,1743.04,3.26,4,7,1124,0
6/11/2023 22:46,25.5,1743.52,3.27,4,7,1125,0
6/11/2023 22:48,25.5,1744.69,3.27,4,7,1126,0
6/11/2023 22:48,25.5,1745.17,3.27,4,7,1127,0
6/11/2023 22:48,25.5,1745.65,3.27,4,7,1128,0
6/11/2023 22:48,25.5,1746.13,3.27,4,7,1129,0
6/11/2023 22:48,25.5,1746.62,3.27,4,7,1130,0
6/11/2023 22:48,25.5,1747.21,3.27,4,7,1131,0
6/11/2023 22:49,25.5,1756.94,3.27,4,7,1131,0
6/11/2023 22:49,25.5,1757.36,3.27,4,7,1132,0
6/11/2023 22:49,25.5,1757.84,3.27,4,7,1133,0
6/11/2023 22:49,25.5,1758.35,3.27,4,7,1134,0
6/11/2023 22:49,25.5,1758.83,3.27,4,7,1135,0
6/11/2023 22:49,25.5,1759.43,3.27,4,7,1136,0
6/11/2023 22:49,25.5,1760.02,3.27,4,7,1137,0
6/11/2023 22:49,25.5,1760.5,3.27,4,7,1138,0
6/11/2023 22:49,25.5,1760.98,3.26,4,7,1139,0
6/11/2023 22:49,25.5,1761.58,3.27,4,7,1140,0
6/11/2023 22:50,25.5,1762.06,3.27,4,7,1141,0
6/11/2023 22:50,25.5,1762.55,3.27,4,7,1142,0
6/11/2023 22:50,25.5,1763.03,3.27,4,7,1143,0
6/11/2023 22:50,25.5,1763.51,3.27,4,7,1144,0
6/11/2023 22:50,25.5,1763.99,3.27,4,7,1145,0
6/11/2023 22:50,25.5,1764.47,3.27,4,7,1146,0
6/11/2023 22:50,25.5,1764.96,3.27,4,7,1147,0
6/11/2023 22:50,25.5,1765.44,3.27,4,7,1148,0
6/11/2023 22:50,25.5,1765.92,3.27,4,7,1149,0
6/11/2023 22:55,25.5,1769.25,3.27,4,7,1150,0
6/11/2023 22:55,25.5,1769.73,3.27,4,7,1151,0
6/11/2023 23:00,25.5,1772.94,3.27,4,7,1152,0
6/11/2023 23:00,25.5,1773.42,3.26,4,7,1153,0
6/11/2023 23:00,25.5,1773.9,3.26,4,7,1154,0
6/11/2023 23:00,25.5,1774.38,3.27,4,7,1155,0
6/11/2023 23:00,25.5,1774.87,3.26,4,7,1156,0
6/11/2023 23:00,25.5,1775.35,3.27,4,7,1157,0
6/11/2023 23:00,25.5,1775.83,3.26,4,7,1158,0
6/11/2023 23:00,25.5,1776.32,3.27,4,7,1159,0
6/11/2023 23:00,25.5,1776.8,3.27,4,7,1160,0
6/11/2023 23:00,25.5,1777.28,3.26,4,7,1161,0
6/11/2023 23:00,25.5,1777.76,3.27,4,7,1162,0
6/11/2023 23:00,25.5,1778.24,3.26,4,7,1163,0
6/11/2023 23:00,25.5,1778.72,3.27,4,7,1164,0
6/11/2023 23:00,25.5,1779.21,3.27,4,7,1165,0
6/11/2023 23:03,25.5,1781.62,3.27,4,7,1166,0
6/11/2023 23:04,25.5,1782.22,3.26,4,7,1167,0
6/11/2023 23:04,25.5,1782.82,3.27,4,7,1168,0
6/11/2023 23:10,25.5,1787.05,3.26,4,7,1169,0
6/11/2023 23:10,25.5,1787.7,3.26,4,7,1170,0
6/11/2023 23:10,25.5,1788.18,3.27,4,7,1171,0
6/11/2023 23:10,25.5,1788.67,3.27,4,7,1172,0
6/11/2023 23:10,25.5,1789.15,3.27,4,7,1173,0
6/11/2023 23:10,25.5,1789.63,3.26,4,7,1174,0
6/11/2023 23:10,25.5,1790.11,3.26,4,7,1175,0
6/11/2023 23:10,25.5,1790.59,3.27,4,7,1176,0
6/11/2023 23:10,25.5,1791.08,3.27,4,7,1177,0
6/11/2023 23:10,25.5,1791.68,3.27,4,7,1178,0
6/11/2023 23:10,25.5,1792.16,3.26,4,7,1179,0
6/11/2023 23:10,25.5,1792.64,3.26,4,7,1180,0
6/11/2023 23:11,25.5,1793.24,3.26,4,7,1181,0
6/11/2023 23:11,25.5,1793.72,3.26,4,7,1182,0
6/11/2023 23:11,25.5,1794.2,3.27,4,7,1183,0
6/11/2023 23:11,25.5,1794.91,3.27,4,7,1184,0
6/11/2023 23:11,25.5,1795.39,3.26,4,7,1185,0
6/11/2023 23:11,25.5,1795.99,3.26,4,7,1186,0
6/11/2023 23:11,25.5,1796.59,3.27,4,7,1187,0
6/11/2023 23:11,25.5,1797.07,3.27,4,7,1188,0
6/11/2023 23:11,25.5,1797.55,3.27,4,7,1189,0
6/11/2023 23:12,25.5,1798.03,3.27,4,7,1190,0
6/11/2023 23:12,25.5,1798.51,3.26,4,7,1191,0
6/11/2023 23:12,25.5,1798.99,3.26,4,7,1192,0
6/11/2023 23:12,25.5,1799.48,3.27,4,7,1193,0
6/11/2023 23:12,25.5,1800.18,3.26,4,7,1194,0
6/11/2023 23:12,25.5,1800.69,3.27,4,7,1195,0
6/11/2023 23:12,25.5,1801.29,3.26,4,7,1196,0
6/11/2023 23:12,25.5,1801.77,3.27,4,7,1197,0
6/11/2023 23:12,25.5,1802.25,3.27,4,7,1198,0
6/11/2023 23:12,25.5,1802.74,3.26,4,7,1199,0
6/11/2023 23:13,25.5,1803.22,3.27,4,7,1200,0
6/11/2023 23:13,25.5,1803.7,3.27,4,7,1201,0
6/11/2023 23:13,25.5,1804.29,3.27,4,7,1202,0
6/11/2023 23:13,25.5,1804.89,3.27,4,7,1203,0
6/11/2023 23:13,25.5,1805.48,3.27,4,7,1204,0
6/11/2023 23:13,25.5,1806.08,3.27,4,7,1205,0
6/11/2023 23:14,25.5,1807.13,3.27,4,7,1206,0
6/11/2023 23:14,25.5,1807.61,3.27,4,7,1207,0
6/11/2023 23:14,25.5,1808.1,3.27,4,7,1208,0
6/11/2023 23:14,25.5,1808.58,3.27,4,7,1209,0
6/11/2023 23:14,25.5,1809.06,3.27,4,7,1210,0
6/11/2023 23:14,25.5,1809.54,3.26,4,7,1211,0
6/11/2023 23:14,25.5,1810.02,3.25,4,7,1212,0
6/11/2023 23:14,25.5,1810.51,3.27,4,7,1213,0
6/11/2023 23:14,25.5,1810.99,3.27,4,7,1214,0
6/11/2023 23:16,25.5,1812.5,3.26,4,7,1215,0
6/11/2023 23:18,25.5,1813.89,3.26,4,7,1216,0
6/11/2023 23:18,25.5,1814.37,3.27,4,7,1217,0
6/11/2023 23:18,25.5,1814.85,3.27,4,7,1218,0
6/11/2023 23:18,25.5,1815.33,3.26,4,7,1219,0
6/11/2023 23:18,25.5,1824.71,3.26,4,7,1219,0
6/11/2023 23:18,25.5,1825.14,3.27,4,7,1220,0
6/11/2023 23:19,25.5,1825.96,3.27,4,7,1221,0
6/11/2023 23:19,25.5,1826.45,3.26,4,7,1222,0
6/11/2023 23:19,25.5,1826.93,3.27,4,7,1223,0
6/11/2023 23:34,25.25,1836.06,3.26,4,7,1224,0
6/11/2023 23:34,25.25,1836.4,3.27,4,8,1224,0
6/11/2023 23:35,25.25,1837.7,3.26,4,8,1225,0
6/11/2023 23:36,25.25,1838.3,3.26,4,8,1226,0
6/11/2023 23:36,25.25,1847.68,3.26,4,8,1226,0
6/11/2023 23:36,25.25,1848.1,3.26,4,8,1227,0
6/11/2023 23:36,25.25,1848.93,3.26,4,8,1228,0
6/11/2023 23:36,25.25,1849.41,3.27,4,8,1229,0
6/11/2023 23:36,25.25,1849.89,3.26,4,8,1230,0
6/11/2023 23:36,25.25,1850.37,3.27,4,8,1231,0
6/11/2023 23:36,25.25,1850.86,3.26,4,8,1232,0
6/11/2023 23:36,25.25,1851.34,3.26,4,8,1233,0
6/11/2023 23:36,25.25,1851.82,3.26,4,8,1234,0
6/11/2023 23:36,25.25,1852.3,3.27,4,8,1235,0
6/11/2023 23:36,25.25,1852.78,3.26,4,8,1236,0
6/11/2023 23:37,25.25,1853.38,3.27,4,8,1237,0
6/11/2023 23:37,25.25,1853.86,3.27,4,8,1238,0
6/11/2023 23:37,25.25,1854.34,3.27,4,8,1239,0
6/11/2023 23:37,25.25,1854.83,3.26,4,8,1240,0
6/11/2023 23:37,25.25,1855.31,3.27,4,8,1241,0
6/11/2023 23:37,25.25,1855.9,3.27,4,8,1242,0
6/11/2023 23:37,25.25,1856.38,3.27,4,8,1243,0
6/11/2023 23:37,25.25,1856.86,3.27,4,8,1244,0
6/11/2023 23:37,25.25,1857.35,3.27,4,8,1245,0
6/11/2023 23:37,25.25,1857.94,3.27,4,8,1246,0
6/11/2023 23:37,25.25,1858.43,3.27,4,8,1247,0
6/11/2023 23:37,25.25,1858.91,3.27,4,8,1248,0
6/11/2023 23:37,25.25,1859.39,3.27,4,8,1249,0
6/11/2023 23:37,25.25,1859.99,3.26,4,8,1250,0
6/11/2023 23:37,25.25,1860.47,3.27,4,8,1251,0
6/11/2023 23:38,25.25,1861.31,3.27,4,8,1252,0
6/11/2023 23:38,25.25,1861.79,3.26,4,8,1253,0
6/11/2023 23:38,25.25,1862.27,3.26,4,8,1254,0
6/11/2023 23:38,25.25,1862.75,3.27,4,8,1255,0
6/11/2023 23:38,25.25,1863.24,3.26,4,8,1256,0
6/11/2023 23:38,25.25,1863.72,3.27,4,8,1257,0
6/11/2023 23:38,25.25,1864.2,3.26,4,8,1258,0
6/11/2023 23:38,25.25,1864.68,3.27,4,8,1259,0
6/11/2023 23:38,25.25,1865.28,3.26,4,8,1260,0
6/11/2023 23:38,25.25,1865.76,3.26,4,8,1261,0
6/11/2023 23:38,25.25,1866.24,3.27,4,8,1262,0
6/11/2023 23:38,25.25,1866.72,3.27,4,8,1263,0
6/11/2023 23:39,25.25,1867.32,3.26,4,8,1264,0
6/11/2023 23:39,25.25,1867.8,3.26,4,8,1265,0
6/11/2023 23:39,25.25,1868.28,3.26,4,8,1266,0
6/11/2023 23:39,25.25,1868.77,3.27,4,8,1267,0
6/11/2023 23:39,25.25,1869.36,3.27,4,8,1268,0
6/11/2023 23:39,25.25,1869.84,3.27,4,8,1269,0
6/11/2023 23:39,25.25,1870.32,3.26,4,8,1270,0
6/11/2023 23:39,25.25,1870.8,3.26,4,8,1271,0
6/11/2023 23:39,25.25,1871.29,3.26,4,8,1272,0
6/11/2023 23:39,25.25,1871.77,3.26,4,8,1273,0
6/11/2023 23:39,25.25,1872.25,3.26,4,8,1274,0
6/11/2023 23:39,25.25,1872.73,3.27,4,8,1275,0
6/11/2023 23:39,25.25,1873.33,3.27,4,8,1276,0
6/11/2023 23:39,25.25,1873.81,3.26,4,8,1277,0
6/11/2023 23:39,25.25,1874.29,3.27,4,8,1278,0
6/11/2023 23:39,25.25,1874.78,3.26,4,8,1279,0
6/11/2023 23:39,25.25,1875.26,3.26,4,8,1280,0
6/11/2023 23:39,25.25,1875.74,3.27,4,8,1281,0
6/11/2023 23:39,25.25,1876.22,3.26,4,8,1282,0
6/11/2023 23:39,25.25,1876.7,3.26,4,8,1283,0
6/11/2023 23:40,25.25,1877.42,3.27,4,8,1284,0
6/11/2023 23:40,25.25,1878.01,3.27,4,8,1285,0
6/11/2023 23:40,25.25,1878.49,3.27,4,8,1286,0
6/11/2023 23:40,25.25,1879.09,3.26,4,8,1287,0
6/11/2023 23:40,25.25,1879.68,3.27,4,8,1288,0
6/11/2023 23:40,25.25,1880.16,3.27,4,8,1289,0
6/11/2023 23:40,25.25,1880.65,3.27,4,8,1290,0
6/11/2023 23:40,25.25,1881.13,3.27,4,8,1291,0
6/11/2023 23:40,25.25,1881.61,3.27,4,8,1292,0
6/11/2023 23:40,25.25,1882.1,3.26,4,8,1293,0
6/11/2023 23:41,25.25,1882.69,3.27,4,8,1294,0
6/11/2023 23:41,25.25,1883.17,3.27,4,8,1295,0
6/11/2023 23:41,25.25,1883.65,3.27,4,8,1296,0
6/11/2023 23:41,25.25,1884.25,3.27,4,8,1297,0
6/11/2023 23:41,25.25,1884.73,3.27,4,8,1298,0
6/11/2023 23:42,25.25,1885.67,3.27,4,8,1299,0
6/11/2023 23:42,25.25,1886.15,3.27,4,8,1300,0
